26867474.0,4591454.175984811,5818166.716452494,28
26867475.0,4591470.205192399,5818169.496875063,28
26867476.0,4591470.557796001,5818154.5787642365,28
26867477.0,4591475.3098576,5818635.417975209,28
26867485.0,4591520.754361808,5819398.159286924,28
26867489.0,4591500.749373777,5818745.918480566,28
26867490.0,4591518.056258282,5818746.741873837,28
268675080.0,4582599.13398863,5831557.342025087,17
268675521.0,4582574.457028601,5831601.27508557,17
268675693.0,4582542.742094756,5831687.725380816,17
26867694.0,4591463.997536848,5817781.974125024,28
26867698.0,4591464.271955296,5817769.792425579,28
26867700.0,4591462.181673126,5817911.220672747,28
26867701.0,4591477.627046382,5817913.656335733,28
26867704.0,4591487.612151581,5817667.579696006,28
26867705.0,4591475.199175796,5817564.300412759,28
26867722.0,4591500.449107075,5817612.393883043,28
26867729.0,4591507.158612052,5817623.525962883,28
26867757.0,4591468.296216888,5817675.9232096905,28
26867841.0,4591483.197900277,5817441.646449487,28
26867842.0,4591466.611080593,5817441.315293869,28
26867843.0,4591484.235678363,5817253.12091385,28
26867844.0,4591468.017471437,5817253.03035679,28
26867953.0,4591479.03649189,5817782.176309727,28
26867954.0,4591478.758099809,5817770.128997057,28
26867957.0,4591581.880370277,5817445.5999811515,28
26867958.0,4591594.0822053645,5817453.707190355,28
26868052.0,4587639.954545108,5820050.823257064,28
26868054.0,4587640.990621712,5820039.57890866,28
26868056.0,4587768.505877672,5820047.8896511905,28
26868064.0,4587376.53553092,5820022.454606515,28
26868065.0,4587376.659127487,5820030.7703793375,28
26868066.0,4587048.213351834,5820021.216988098,28
26868067.0,4587031.889321871,5820023.43158091,28
26868068.0,4587067.560250695,5820084.796618387,28
26868071.0,4587100.228320964,5820142.358091585,28
26868077.0,4587053.147061163,5820089.9386414755,28
26868079.0,4587075.432009199,5820153.247685038,28
26868087.0,4587262.934756693,5820011.819472248,28
26868088.0,4587265.027358417,5820022.841270486,28
26868105.0,4587552.357416499,5820044.374099471,28
26868106.0,4587553.233261688,5820034.106257665,28
26868108.0,4588014.45815326,5819872.7670611385,28
26868109.0,4588010.288874206,5820026.121100911,28
26868547.0,4591754.265556567,5819744.195938888,28
26868548.0,4591782.447971328,5819734.550437853,28
26868594.0,4587617.844612598,5818932.024277643,28
26868595.0,4587625.086877655,5818922.048142275,28
26868597.0,4587149.519794784,5819669.404710379,28
26868599.0,4587201.502091299,5819791.714776473,28
26869178.0,4589314.150683421,5820029.319657623,28
26869179.0,4589446.991010485,5820019.296189478,28
26869274.0,4593558.287242223,5820482.516844182,28
26869275.0,4593560.5462537985,5820462.693405062,28
26869276.0,4593596.321145972,5820365.4454218885,28
26869277.0,4593647.6342239855,5820303.842096644,28
26869278.0,4593765.24314228,5820151.262540109,28
26869279.0,4593895.226353049,5819993.012474407,28
26869281.0,4594405.927898256,5819359.054502729,28
26869287.0,4593566.36723237,5820613.97910498,28
26869288.0,4593583.711160152,5820793.375669159,28
26869633.0,4593198.349941797,5820647.698738913,28
26869714.0,4593241.454324169,5820438.022063465,28
26870585.0,4593603.543928237,5821048.657718372,28
26870674.0,4593554.726533495,5821229.396820209,28
26870741.0,4593258.398397249,5819983.763711056,28
26870782.0,4593230.732198318,5819945.0410576165,28
26871091.0,4587963.7015916435,5823701.455392325,28
26871092.0,4587973.192892899,5823699.3107994655,28
26871093.0,4587975.925589519,5823741.77393055,28
26871094.0,4587985.340248145,5823736.712088302,28
26871117.0,4588442.224065434,5824652.226735821,28
26871119.0,4588078.868249964,5824658.88218891,28
26871120.0,4588072.71586159,5824671.269943218,28
26871121.0,4588057.715932034,5824671.601379623,28
26871122.0,4588064.73584805,5824658.884185303,28
26871127.0,4588618.605362867,5824649.948528965,28
26871134.0,4588446.673970858,5824663.926174297,28
26871231.0,4587862.189515822,5824670.907675016,28
26871244.0,4588723.730368045,5825470.288788409,28
26871245.0,4588750.294901948,5825454.175892141,28
26871251.0,4588924.291029569,5825787.286638242,28
26871370.0,4589006.069783028,5826766.2089420855,28
26871385.0,4588683.641319737,5826857.408652898,28
26871395.0,4588978.969383816,5826386.222680636,28
26871407.0,4589054.257537921,5826886.482389863,28
26871408.0,4588961.476143852,5826893.332344283,28
26871419.0,4589295.274595073,5826452.112018841,28
26871427.0,4589057.90992637,5826898.201412116,28
26871428.0,4588964.819557583,5826906.392348477,28
26871464.0,4594635.994792255,5822213.3866658015,28
26871467.0,4594964.41730633,5822085.932516341,28
26871569.0,4595159.060716998,5822742.927008596,28
26873453.0,4593093.07330579,5821150.675807065,28
26873454.0,4593558.077880469,5821209.249176492,28
26874394.0,4591616.795472484,5820169.8599716425,28
26875020.0,4589361.540818697,5820697.490876874,28
26875022.0,4589619.854587652,5821469.454782101,28
26876315.0,4593604.334259369,5814546.073488226,28
26876398.0,4594265.422541536,5815509.610423367,28
26876572.0,4593660.262314623,5816853.785206551,28
26876582.0,4594242.271611118,5817761.066863155,28
26876583.0,4594242.411747055,5817749.160778604,28
26876584.0,4594244.262666902,5817696.964639815,28
26876586.0,4594246.6751464745,5817211.78984943,28
26876587.0,4594245.253206377,5817570.628243383,28
26876589.0,4594401.401627694,5817711.535132177,28
26876590.0,4594386.857712064,5817610.943588288,28
26876591.0,4594351.450232797,5817577.330490748,28
26876605.0,4593751.627390379,5816962.984640759,28
26876753.0,4595243.841433987,5804689.444423794,28
26881736.0,4585099.749994837,5814101.709900257,28
26881751.0,4591275.450769572,5816993.770859352,28
26881752.0,4591362.071216569,5816999.309711979,28
26881957.0,4590199.893437235,5823666.945478076,28
26881959.0,4590258.69642028,5823678.678786927,28
26881960.0,4590253.768171016,5823695.716401782,28
26881961.0,4590411.691980422,5823789.666240056,28
26881963.0,4590476.396512416,5823836.713846425,28
26881965.0,4589876.997599002,5823539.536179463,28
26881966.0,4590037.427462656,5823596.335798949,28
26881968.0,4590084.015241699,5823626.2286053,28
26881969.0,4590069.732905316,5823620.178817772,28
26881973.0,4590243.126682626,5823225.342392512,28
26881978.0,4590180.50056122,5823359.536185544,28
26882245.0,4590237.937116361,5823022.032916242,28
26882250.0,4590174.497955505,5823333.148971288,28
26882251.0,4590204.661054885,5823285.746738147,28
268827173.0,4602961.877757967,5815656.987998552,17
268829613.0,4613569.941749952,5825376.205280612,17
268829615.0,4613793.48599721,5825473.961474749,17
268829617.0,4614200.834283892,5825682.047687595,17
268831077.0,4614006.667006681,5825365.045045829,17
268831742.0,4613982.910631086,5825591.905544667,17
268831893.0,4613817.621891133,5825560.9681722,17
268831970.0,4613986.358650903,5825579.028898938,17
268838471.0,4612070.071594002,5824448.338883487,17
268838472.0,4612078.952992828,5824464.760138023,17
268838475.0,4612058.205877933,5824476.05125376,17
268838476.0,4612049.633967438,5824466.571831247,17
268854883.0,4593095.782441942,5820025.395319943,17
268951075.0,4586667.47395353,5819312.525273843,17
26903227.0,4590045.313516954,5821299.875386797,28
26903229.0,4590273.40110485,5821789.201905941,28
26904542.0,4586568.066974197,5820286.38146354,28
26904543.0,4586424.367686387,5820348.687689941,28
26904544.0,4586475.632469241,5820394.352506017,28
26904545.0,4586444.028026835,5820407.562560916,28
26904546.0,4586407.48029216,5820425.404566566,28
26904547.0,4586362.987455884,5820311.704282685,28
26904559.0,4586580.340358876,5820330.10215114,28
26904677.0,4586654.182810482,5820204.209365554,28
26904678.0,4586902.057853077,5820064.568548827,28
26904682.0,4586251.464261722,5820572.626238931,28
26904683.0,4586339.41751048,5820488.477897875,28
26904684.0,4586166.095293799,5820652.848332879,28
26904685.0,4586069.788527263,5820739.37944202,28
26904686.0,4586245.329623366,5820546.53169406,28
26904687.0,4586056.510784689,5820726.025228194,28
26904696.0,4585729.176647715,5820226.849810559,28
26904698.0,4585505.54535288,5820174.024763018,28
26905410.0,4586602.817112235,5820234.275364702,28
26905411.0,4586568.501454459,5820274.069065875,28
26905525.0,4586746.983705817,5819268.9007271,28
26905529.0,4586773.54012492,5819189.373161045,28
26905535.0,4586681.3885352975,5819364.187954147,28
26905928.0,4584614.591944977,5811872.928812288,28
26905929.0,4585167.613085421,5812017.4186469,28
26905930.0,4585447.410092703,5812092.281714428,28
26905934.0,4585670.423402705,5812083.238474798,28
26905936.0,4585442.449481211,5812109.245229024,28
26905937.0,4585803.34353301,5811972.961925218,28
26905938.0,4585832.666984749,5812053.301886678,28
26905939.0,4585812.815455412,5812043.362434829,28
26905940.0,4585826.451435117,5812039.571533283,28
26906116.0,4585947.314368754,5812022.483419152,28
26906118.0,4586032.815233161,5812055.9401326515,28
26906119.0,4586132.666261788,5812098.764227083,28
26906121.0,4586241.578840176,5812169.349290011,28
26906122.0,4586341.239141867,5812250.725508917,28
26906123.0,4586436.373417564,5812327.439158049,28
26906125.0,4586565.197411494,5812417.790643508,28
26906127.0,4586027.247852077,5812068.196045398,28
26906128.0,4585969.1828673845,5812044.667219233,28
26906129.0,4585944.501894251,5812036.301087616,28
26906137.0,4586556.691221329,5812435.436410901,28
26906138.0,4586230.108510862,5812185.018316277,28
26906144.0,4586424.431332977,5812342.8434858825,28
26906146.0,4587330.5881753545,5812823.618633535,28
26906147.0,4587315.971772621,5812816.403471979,28
26906159.0,4587737.858590189,5813058.045143546,28
26906160.0,4587060.247811473,5812681.5826410195,28
26906162.0,4587320.748741583,5812841.539967576,28
26906168.0,4588063.689874301,5813287.97618628,28
26906169.0,4588048.948987427,5813278.731027257,28
26906170.0,4588064.046818979,5813256.264351939,28
26906172.0,4588078.334833275,5813264.9783728765,28
26906173.0,4587831.68332538,5813136.343929421,28
26906174.0,4587837.392263158,5813121.688570305,28
26906175.0,4588018.598888475,5813348.657927322,28
26906176.0,4588004.390947921,5813339.277755646,28
26906179.0,4588112.158107792,5813197.128411973,28
26906455.0,4588835.472761727,5813740.091295712,28
26906610.0,4589801.938259756,5814113.114757932,28
26906626.0,4589688.155547212,5814250.076777891,28
26906634.0,4589764.891761988,5814356.526799613,28
26906637.0,4589825.132076457,5814309.192063221,28
26906639.0,4589778.303749173,5814329.104149799,28
26906645.0,4589791.308545269,5814174.31002868,28
26906823.0,4590025.161899859,5814493.30160584,28
26906841.0,4590011.251478524,5814513.35799018,28
26906842.0,4590064.128566471,5814486.847937895,28
26906847.0,4589883.322115087,5814551.851171005,28
26906848.0,4589864.25041035,5814545.225599678,28
26907211.0,4590551.946781183,5814036.732122036,28
26907212.0,4590540.322581229,5814183.915568707,28
26907218.0,4590674.038881388,5814099.759494112,28
26907220.0,4590628.982597693,5814196.600354015,28
26907224.0,4590691.718016236,5814451.763166091,28
26907225.0,4590696.815246837,5814717.961082143,28
26907233.0,4590609.066738497,5814767.371343285,28
26907234.0,4590589.442150517,5814153.936220297,28
26907235.0,4590597.502655203,5814131.614501019,28
26907236.0,4590604.077548924,5814144.534434605,28
26907288.0,4590690.915269886,5814730.428463595,28
26907289.0,4590670.040938195,5814750.488143897,28
26907293.0,4590615.529916461,5814775.6037968695,28
26907678.0,4590340.644394581,5814954.480068287,28
26907788.0,4590149.5244248,5815046.172193913,28
26907790.0,4590158.033292954,5815041.108567816,28
26907809.0,4590078.333244266,5815137.908658483,28
26907810.0,4590057.483165746,5815100.47697538,28
26907935.0,4590992.972216405,5815703.702499355,28
26907936.0,4591019.334162615,5815680.451551314,28
26907937.0,4591002.668589321,5815717.459945779,28
26907938.0,4591028.668729287,5815694.658655863,28
26907947.0,4591088.945892769,5815514.977667714,28
26907950.0,4591064.758163042,5815660.748046201,28
26907951.0,4591053.841963095,5815651.1970649045,28
26907954.0,4591080.053063572,5815587.699572797,28
26907966.0,4591171.146204427,5815433.342541916,28
26907967.0,4591084.248625585,5815539.564585796,28
26908542.0,4591186.673621463,5815952.006986214,28
26908558.0,4591651.09370489,5816110.059794499,28
26908559.0,4591664.825786258,5816106.632067899,28
26908560.0,4591687.087228379,5816239.466075947,28
26908561.0,4591707.47760155,5816243.063006071,28
26908562.0,4591406.706645613,5816168.82342155,28
26908566.0,4591700.4620568175,5815489.476892901,28
26908567.0,4591716.061142566,5815491.003325036,28
26908569.0,4591188.802622685,5815436.474703377,28
26908665.0,4591537.380404864,5816323.752067926,28
26908673.0,4591619.185510658,5816307.146757072,28
26908680.0,4591695.580585518,5816435.525948642,28
26908698.0,4591850.336923229,5816482.478161926,28
26908708.0,4591839.930035345,5816406.224574676,28
26908724.0,4591932.982929541,5816481.519678404,28
26908725.0,4591849.044692888,5816526.88300666,28
26908727.0,4591848.385365872,5816592.690605164,28
26908743.0,4592042.282708328,5816503.109395756,28
26908746.0,4591967.797542117,5816511.052299437,28
26908747.0,4591915.021497415,5816553.403059153,28
26908750.0,4591950.318677767,5816533.885687999,28
26908765.0,4592208.243638552,5816910.201081551,28
26908766.0,4592166.0640211,5816958.335034687,28
26908767.0,4592099.807151417,5816847.065873755,28
26908780.0,4592079.932797467,5816813.1823171275,28
26908788.0,4591737.834471643,5816548.277454845,28
26908794.0,4592124.212433499,5816423.265763487,28
26908795.0,4592191.180254371,5816438.266781481,28
26908819.0,4591657.564331922,5816727.956484735,28
26908820.0,4591661.06053525,5816749.279057764,28
26908821.0,4591876.203053498,5816560.990768987,28
26908822.0,4591866.075697568,5816550.150460935,28
26908823.0,4591858.956675603,5816538.342502652,28
26908824.0,4591781.618119294,5816598.309818955,28
26908826.0,4591735.343708638,5816674.7622767575,28
26908828.0,4591714.221797883,5816662.759873584,28
26908829.0,4591710.952563572,5816651.858711867,28
26908830.0,4591722.873106393,5816630.356448783,28
26908832.0,4591668.409432605,5816714.536312709,28
26908833.0,4591680.0803932445,5816724.236419642,28
26908834.0,4591800.24795254,5816612.3916801205,28
26908836.0,4591959.341754894,5816500.23195578,28
26908837.0,4591953.474338983,5816487.645956964,28
26908838.0,4591997.785985802,5816485.804354449,28
26908839.0,4591994.17503199,5816473.2160366615,28
26908841.0,4592034.845884419,5816475.2687087245,28
26908842.0,4592031.845043458,5816461.67900265,28
26908846.0,4592124.679878978,5816463.21839908,28
26908847.0,4592123.6202954445,5816448.685629497,28
26908850.0,4592187.6931919595,5816464.378012495,28
26908851.0,4592189.279852769,5816450.084075417,28
26908852.0,4592257.914973046,5816482.312437635,28
26908853.0,4592258.639533972,5816475.937688704,28
26908854.0,4592261.322189671,5816461.196907452,28
26908855.0,4592263.62509619,5816452.20296692,28
26908924.0,4590006.603351192,5821234.58069372,28
26908974.0,4592340.595995896,5816497.955616137,28
26908977.0,4592548.814106543,5816536.775513025,28
26908978.0,4592548.606124109,5816523.282572435,28
